 0.82458E-11 0.12238E-12 0.00000E+00    12103      962    3      958 0.116E+15 0.65512E-16  0.82458E-11  0.85771E-14  0.85771E-14      958
   1    0.88822E-11    0.54094E-12    0.25309E+01    0.25074E-09    0.88822E-11
   2    0.84000E-11    0.22594E-12    0.15808E+01    0.12295E-09    0.84000E-11
   3    0.81461E-11    0.13111E-12    0.13377E+01    0.99810E-10    0.81461E-11
