 0.12038E-26 0.59094E-28 0.00000E+00    15015     1146    4      380 0.316E+30 0.15039E-31  0.12038E-26  0.31434E-29  0.31434E-29      380
   2    0.86158E-27    0.11077E-27    0.57495E+01    0.16244E-24    0.86158E-27
   3    0.12765E-26    0.73277E-28    0.36306E+01    0.78176E-25    0.12765E-26
   4    0.12031E-26    0.28191E-28    0.20958E+01    0.47216E-25    0.12031E-26
