 0.12427E-18 0.14771E-20 0.00000E+00    75001     5907    4      903 0.727E+22 0.17204E-24  0.12427E-18  0.13626E-21  0.13626E-21      903
   2    0.12931E-18    0.63567E-20    0.49160E+01    0.46586E-16    0.12931E-18
   3    0.12419E-18    0.28773E-20    0.32764E+01    0.33370E-16    0.12419E-18
   4    0.12387E-18    0.17877E-20    0.28863E+01    0.11961E-16    0.12387E-18
