 0.14423E-14 0.14482E-16 0.00000E+00    20654     1878    4     1874 0.130E+19 0.72435E-20  0.14423E-14  0.76677E-18  0.76677E-18     1874
   2    0.14173E-14    0.44890E-16    0.16616E+01    0.20364E-13    0.14173E-14
   3    0.14695E-14    0.28965E-16    0.14623E+01    0.53695E-13    0.14695E-14
   4    0.14353E-14    0.18013E-16    0.13168E+01    0.12455E-13    0.14353E-14
