 0.12970E-13 0.29182E-15 0.00000E+00    12101     1043    3     1039 0.801E+17 0.10626E-18  0.12970E-13  0.12411E-16  0.12411E-16     1039
   1    0.11909E-13    0.71688E-15    0.25015E+01    0.29171E-12    0.11909E-13
   2    0.12482E-13    0.34581E-15    0.16282E+01    0.19393E-12    0.12482E-13
   3    0.13213E-13    0.21382E-15    0.13450E+01    0.17733E-12    0.13213E-13
