 0.82458E-15 0.12238E-16 0.00000E+00    12103      962    3      958 0.116E+19 0.65512E-20  0.82458E-15  0.85771E-18  0.85771E-18      958
   1    0.88822E-15    0.54094E-16    0.25309E+01    0.25074E-13    0.88822E-15
   2    0.84000E-15    0.22594E-16    0.15808E+01    0.12295E-13    0.84000E-15
   3    0.81461E-15    0.13111E-16    0.13377E+01    0.99810E-14    0.81461E-15
