 0.13055E-21 0.19982E-23 0.00000E+00    12108      990    3      986 0.755E+25 0.10548E-26  0.13055E-21  0.13196E-24  0.13196E-24      986
   1    0.11985E-21    0.68696E-23    0.23820E+01    0.30962E-20    0.11985E-21
   2    0.13127E-21    0.37158E-23    0.16636E+01    0.19184E-20    0.13127E-21
   3    0.13116E-21    0.21042E-23    0.13334E+01    0.14253E-20    0.13116E-21
