 0.23077E-21 0.23171E-23 0.00000E+00    20654     1878    4     1874 0.812E+25 0.11590E-26  0.23077E-21  0.12268E-24  0.12268E-24     1874
   2    0.22677E-21    0.71825E-23    0.16616E+01    0.32582E-20    0.22677E-21
   3    0.23512E-21    0.46344E-23    0.14623E+01    0.85912E-20    0.23512E-21
   4    0.22964E-21    0.28821E-23    0.13168E+01    0.19928E-20    0.22964E-21
