 0.12970E-17 0.29182E-19 0.00000E+00    12101     1043    3     1039 0.801E+21 0.10626E-22  0.12970E-17  0.12411E-20  0.12411E-20     1039
   1    0.11909E-17    0.71688E-19    0.25015E+01    0.29171E-16    0.11909E-17
   2    0.12482E-17    0.34581E-19    0.16282E+01    0.19393E-16    0.12482E-17
   3    0.13213E-17    0.21382E-19    0.13450E+01    0.17733E-16    0.13213E-17
