 0.81594E-11 0.12489E-12 0.00000E+00    12108      990    3      986 0.121E+15 0.65925E-16  0.81594E-11  0.82476E-14  0.82476E-14      986
   1    0.74905E-11    0.42935E-12    0.23820E+01    0.19351E-09    0.74905E-11
   2    0.82042E-11    0.23224E-12    0.16636E+01    0.11990E-09    0.82042E-11
   3    0.81974E-11    0.13151E-12    0.13334E+01    0.89080E-10    0.81974E-11
