 0.13193E-17 0.19581E-19 0.00000E+00    12103      962    3      958 0.726E+21 0.10482E-22  0.13193E-17  0.13723E-20  0.13723E-20      958
   1    0.14212E-17    0.86550E-19    0.25309E+01    0.40119E-16    0.14212E-17
   2    0.13440E-17    0.36151E-19    0.15808E+01    0.19672E-16    0.13440E-17
   3    0.13034E-17    0.20977E-19    0.13377E+01    0.15970E-16    0.13034E-17
