 0.23077E-13 0.23171E-15 0.00000E+00    20654     1878    4     1874 0.812E+17 0.11590E-18  0.23077E-13  0.12268E-16  0.12268E-16     1874
   2    0.22677E-13    0.71825E-15    0.16616E+01    0.32582E-12    0.22677E-13
   3    0.23512E-13    0.46344E-15    0.14623E+01    0.85912E-12    0.23512E-13
   4    0.22964E-13    0.28821E-15    0.13168E+01    0.19928E-12    0.22964E-13
