 0.81594E-15 0.12489E-16 0.00000E+00    12108      990    3      986 0.121E+19 0.65925E-20  0.81594E-15  0.82476E-18  0.82476E-18      986
   1    0.74905E-15    0.42935E-16    0.23820E+01    0.19351E-13    0.74905E-15
   2    0.82042E-15    0.23224E-16    0.16636E+01    0.11990E-13    0.82042E-15
   3    0.81974E-15    0.13151E-16    0.13334E+01    0.89080E-14    0.81974E-15
